3789,1,"[0.9959601759910583, 0.0005737013998441398, 0.001281325938180089, 0.0021848585456609726]"
3790,3,"[0.0014106185408309102, 0.0016292206710204482, 0.9910438060760498, 0.005916415713727474]"
3791,3,"[0.00610062200576067, 0.004650822840631008, 0.8913095593452454, 0.09793905168771744]"
3792,4,"[0.06670717895030975, 0.0011358459014445543, 0.009665518999099731, 0.9224913716316223]"
3793,1,"[0.9849351644515991, 0.010554247535765171, 0.0026818132027983665, 0.0018287042621523142]"
3794,4,"[0.004100591875612736, 0.0022489626426249743, 0.008104752749204636, 0.985545814037323]"
3795,3,"[0.0016344980103895068, 0.0011541069252416492, 0.9802305102348328, 0.01698085479438305]"
3796,2,"[0.06899144500494003, 0.9271047711372375, 0.0031808679923415184, 0.0007229255279526114]"
3797,4,"[0.0003553811111487448, 0.00031865877099335194, 0.0019583997782319784, 0.9973675608634949]"
3798,1,"[0.6735435724258423, 0.322417676448822, 0.0031107228714972734, 0.0009280117228627205]"
3799,2,"[0.09415893256664276, 0.8962146043777466, 0.004864383023232222, 0.004762043245136738]"
3800,4,"[0.0021838147658854723, 0.001064020092599094, 0.014357211999595165, 0.9823948740959167]"
3801,3,"[0.0008254956337623298, 0.0009751709876582026, 0.9589183330535889, 0.03928101807832718]"
3802,1,"[0.7811998724937439, 0.007712850347161293, 0.1715996265411377, 0.03948766365647316]"
3803,1,"[0.994285523891449, 0.003335152519866824, 0.0011582296574488282, 0.0012210416607558727]"
3804,1,"[0.9821634292602539, 0.01582128182053566, 0.0008820820949040353, 0.0011331295827403665]"
3805,1,"[0.9534562230110168, 0.008690180256962776, 0.005915166810154915, 0.03193841129541397]"
3806,1,"[0.9490355849266052, 0.047504447400569916, 0.0011978748952969909, 0.0022620647214353085]"
3807,3,"[0.001291840453632176, 0.0025091979186981916, 0.9891571998596191, 0.00704174442216754]"
3808,3,"[0.02656792663037777, 0.009718560613691807, 0.7641896605491638, 0.19952373206615448]"
3809,1,"[0.9852647185325623, 0.013385389931499958, 0.0008665038621984422, 0.00048337908810935915]"
3810,4,"[0.09981486946344376, 0.005686490330845118, 0.3274649977684021, 0.5670336484909058]"
3811,1,"[0.8829463124275208, 0.06945031136274338, 0.03482994809746742, 0.01277341227978468]"
3812,1,"[0.9828373193740845, 0.005515463184565306, 0.008974636904895306, 0.002672564936801791]"
3813,2,"[0.013728752732276917, 0.9802598357200623, 0.005737585946917534, 0.0002737780741881579]"
3814,4,"[0.006823140662163496, 0.0017502279952168465, 0.297280877828598, 0.6941457986831665]"
3815,3,"[0.0027008536271750927, 0.004292820580303669, 0.9323288202285767, 0.06067754328250885]"
3816,2,"[0.13295240700244904, 0.805803656578064, 0.057412177324295044, 0.0038317267317324877]"
3817,3,"[0.01586383394896984, 0.004215380176901817, 0.9647073745727539, 0.015213421545922756]"
3818,4,"[0.005971791222691536, 0.0006651035510003567, 0.005917776841670275, 0.9874453544616699]"
3819,1,"[0.971955418586731, 0.02263702265918255, 0.003742154221981764, 0.0016654795035719872]"
3820,4,"[0.04626654461026192, 0.013683055527508259, 0.10086788982152939, 0.8391825556755066]"
3821,1,"[0.997097373008728, 0.0008843847899697721, 0.0011557379039004445, 0.0008625310729257762]"
3822,2,"[0.025205228477716446, 0.9713919758796692, 0.0025205155834555626, 0.0008822387899272144]"
3823,3,"[0.004611936863511801, 0.0096360482275486, 0.9840267896652222, 0.0017251498065888882]"
3824,1,"[0.8478966355323792, 0.0029913880862295628, 0.008298459462821484, 0.14081348478794098]"
3825,3,"[0.0010104611283168197, 0.013043763116002083, 0.9851439595222473, 0.00080188421998173]"
3826,3,"[0.0015951826935634017, 0.010807178914546967, 0.9735448956489563, 0.014052743092179298]"
3827,3,"[0.0031453135889023542, 0.0032646500039845705, 0.9879656434059143, 0.005624415352940559]"
3828,3,"[0.002634913194924593, 0.0030631942208856344, 0.9296165704727173, 0.06468530744314194]"
3829,3,"[0.41842958331108093, 0.0023613316006958485, 0.42909112572669983, 0.15011800825595856]"
3830,4,"[0.0016992100281640887, 0.0009356442023999989, 0.1141623854637146, 0.8832026720046997]"
3831,2,"[0.08344564586877823, 0.910625159740448, 0.005490944720804691, 0.00043820147402584553]"
3832,4,"[0.0440630279481411, 0.0008987172041088343, 0.023367708548903465, 0.9316705465316772]"
3833,1,"[0.9913697242736816, 0.005461950786411762, 0.0024992257822304964, 0.000668973196297884]"
3834,3,"[0.0024790079332888126, 0.0014920776011422276, 0.7162266969680786, 0.27980220317840576]"
3835,3,"[0.011784843169152737, 0.0009234577300958335, 0.9722970128059387, 0.014994768425822258]"
3836,1,"[0.9613019227981567, 0.03315484896302223, 0.003917984198778868, 0.0016251466004177928]"
3837,1,"[0.8041211366653442, 0.10866054892539978, 0.0794888511300087, 0.0077294218353927135]"
3838,4,"[0.22593364119529724, 0.006761549971997738, 0.020899415016174316, 0.7464053630828857]"
3839,3,"[0.0014094741782173514, 0.0017505509313195944, 0.6633633375167847, 0.33347663283348083]"
3840,3,"[0.0028427268844097853, 0.006013285834342241, 0.9757212996482849, 0.015422597527503967]"
3841,3,"[0.0028764025773853064, 0.003292450914159417, 0.9357698559761047, 0.05806128308176994]"
3842,4,"[0.0009372152853757143, 0.0008063632994890213, 0.00832478329539299, 0.9899317026138306]"
3843,3,"[0.011889033950865269, 0.002463387558236718, 0.8378956913948059, 0.14775194227695465]"
3844,1,"[0.9970558881759644, 0.0014654197730123997, 0.000843163812533021, 0.000635577249340713]"
3845,4,"[0.0016874298453330994, 0.0015228289412334561, 0.005034944508224726, 0.9917547702789307]"
3846,3,"[0.002834467915818095, 0.007355834823101759, 0.912937581539154, 0.0768720805644989]"
3847,3,"[0.001802932471036911, 0.0036839619278907776, 0.9448754191398621, 0.04963771253824234]"
3848,2,"[0.07174070924520493, 0.9202569723129272, 0.007090009283274412, 0.0009123411728069186]"
3849,2,"[0.12936799228191376, 0.5163547992706299, 0.3507430851459503, 0.003534079995006323]"
3850,4,"[0.022856032475829124, 0.001937455148436129, 0.08700539916753769, 0.8882011771202087]"
3851,4,"[0.006861915811896324, 0.015678610652685165, 0.17440271377563477, 0.8030568361282349]"
3852,4,"[0.0005674758576788008, 0.0004350218514446169, 0.0026438958011567593, 0.9963535070419312]"
3853,3,"[0.0024295621551573277, 0.01410024892538786, 0.9655346870422363, 0.017935553565621376]"
3854,4,"[0.006016377359628677, 0.0016170346643775702, 0.10015921294689178, 0.8922073841094971]"
3855,4,"[0.0005761162028647959, 0.0003117331361863762, 0.0013962679076939821, 0.997715950012207]"
3856,1,"[0.9892374277114868, 0.0008860522066242993, 0.0038526454009115696, 0.006023847497999668]"
3857,3,"[0.0005396544001996517, 0.003959578461945057, 0.9948021173477173, 0.0006986165535636246]"
3858,1,"[0.5208858251571655, 0.332000732421875, 0.13883572816848755, 0.008277717977762222]"
3859,2,"[0.01723639667034149, 0.8514593243598938, 0.11069521307945251, 0.020609000697731972]"
3860,3,"[0.2104266881942749, 0.010544504038989544, 0.6971263885498047, 0.08190246671438217]"
3861,1,"[0.9860714077949524, 0.0011044943239539862, 0.002733979607000947, 0.010090102441608906]"
3862,3,"[0.2103944569826126, 0.037651170045137405, 0.6546016335487366, 0.09735273569822311]"
3863,1,"[0.8887258768081665, 0.003135747741907835, 0.0540337860584259, 0.054104600101709366]"
3864,3,"[0.2820603847503662, 0.2376018911600113, 0.3492310345172882, 0.13110671937465668]"
3865,4,"[0.00090978475054726, 0.0004285694449208677, 0.002099797362461686, 0.9965618252754211]"
3866,1,"[0.9962028861045837, 0.0018721193773671985, 0.0010365427006036043, 0.0008884703856892884]"
3867,3,"[0.006188134662806988, 0.002038424601778388, 0.9848500490188599, 0.006923495326191187]"
3868,4,"[0.0041642822325229645, 0.002525180811062455, 0.24446894228458405, 0.7488416433334351]"
3869,1,"[0.5610110759735107, 0.30049386620521545, 0.10140976309776306, 0.03708526864647865]"
3870,2,"[0.035169754177331924, 0.9619205594062805, 0.0024246666580438614, 0.000485059863422066]"
3871,4,"[0.001341315801255405, 0.000429790117777884, 0.005122988484799862, 0.993105947971344]"
3872,4,"[0.3647940158843994, 0.001667329459451139, 0.11081787943840027, 0.5227208137512207]"
3873,3,"[0.0005740131018683314, 0.001031166291795671, 0.9977641105651855, 0.0006306591676548123]"
3874,1,"[0.9923433661460876, 0.004729701671749353, 0.0008411036105826497, 0.002085813321173191]"
3875,4,"[0.0028196515049785376, 0.0035087347496300936, 0.43850353360176086, 0.555168092250824]"
3876,4,"[0.0022187361028045416, 0.0006345291621983051, 0.022747177630662918, 0.9743994474411011]"
3877,1,"[0.7077866196632385, 0.28307387232780457, 0.007588685490190983, 0.0015508565120398998]"
3878,2,"[0.2462576925754547, 0.7504396438598633, 0.0016531074652448297, 0.0016495381714776158]"
3879,3,"[0.0008043518173508346, 0.0006248299614526331, 0.9966351389884949, 0.0019357112469151616]"
3880,1,"[0.9976131916046143, 0.0011976329842582345, 0.000693906971719116, 0.0004953195457346737]"
3881,3,"[0.0009735554922372103, 0.0008745203958824277, 0.9798536896705627, 0.018298212438821793]"
3882,3,"[0.0017890497110784054, 0.0017577556427568197, 0.9766284227371216, 0.019824741408228874]"
3883,3,"[0.0010436434531584382, 0.008798496797680855, 0.9885914921760559, 0.001566390274092555]"
3884,4,"[0.09169486165046692, 0.08233246952295303, 0.23635853826999664, 0.5896140933036804]"
3885,4,"[0.0039965128526091576, 0.0010391188552603126, 0.31156519055366516, 0.6833992004394531]"
3886,4,"[0.0037884314078837633, 0.004571645054966211, 0.2857578694820404, 0.7058820724487305]"
3887,3,"[0.21362242102622986, 0.03214976564049721, 0.6446092128753662, 0.10961858928203583]"
3888,1,"[0.9344976544380188, 0.013860069215297699, 0.03849365934729576, 0.013148650527000427]"
3889,1,"[0.893968403339386, 0.09166070818901062, 0.009401600807905197, 0.004969241097569466]"
3890,3,"[0.004346975591033697, 0.005123246926814318, 0.9845912456512451, 0.005938554648309946]"
3891,2,"[0.01328404899686575, 0.7371267080307007, 0.2368178516626358, 0.012771357782185078]"
3892,4,"[0.0011665517231449485, 0.0012935451231896877, 0.03889848664402962, 0.9586414098739624]"
3893,4,"[0.13777853548526764, 0.009174486622214317, 0.07680270075798035, 0.7762442827224731]"
3894,2,"[0.04158036783337593, 0.9488983750343323, 0.008397613652050495, 0.0011235491838306189]"
3895,3,"[0.08895040303468704, 0.08767952024936676, 0.6809019446372986, 0.1424681395292282]"
3896,3,"[0.011353207752108574, 0.043397367000579834, 0.9382744431495667, 0.006974920630455017]"
3897,3,"[0.0014062139671295881, 0.002309020608663559, 0.99491947889328, 0.0013652752386406064]"
3898,1,"[0.8126947283744812, 0.12349671125411987, 0.06214902549982071, 0.0016595683991909027]"
3899,3,"[0.010282658040523529, 0.0025820599403232336, 0.8738088607788086, 0.11332637816667557]"
3900,4,"[0.010368877090513706, 0.016365576535463333, 0.47822949290275574, 0.4950360059738159]"
3901,4,"[0.0029000258073210716, 0.002882939064875245, 0.08417537063360214, 0.9100416898727417]"
3902,1,"[0.8704215884208679, 0.018490981310606003, 0.035547349601984024, 0.07554008066654205]"
3903,3,"[0.015628091990947723, 0.011968910694122314, 0.9594672918319702, 0.012935735285282135]"
3904,3,"[0.001039722585119307, 0.0020121976267546415, 0.995848536491394, 0.0010995843913406134]"
3905,1,"[0.9958017468452454, 0.002775897504761815, 0.001047600177116692, 0.0003747366718016565]"
3906,3,"[0.006698820739984512, 0.019547535106539726, 0.8782690167427063, 0.09548473358154297]"
3907,3,"[0.00420930003747344, 0.0009982562623918056, 0.8886536359786987, 0.10613884776830673]"
3908,3,"[0.03149061277508736, 0.04035148024559021, 0.9127205014228821, 0.015437385067343712]"
3909,3,"[0.46475377678871155, 0.012186838313937187, 0.47348737716674805, 0.04957202076911926]"
3910,3,"[0.009423666633665562, 0.016082296147942543, 0.8914761543273926, 0.08301783353090286]"
3911,1,"[0.9755075573921204, 0.0014416363555938005, 0.002574658254161477, 0.020476175472140312]"
3912,2,"[0.06366445124149323, 0.9308461546897888, 0.00420345226302743, 0.0012858924455940723]"
3913,4,"[0.0013349463697522879, 0.001785543281584978, 0.4576208293437958, 0.539258599281311]"
3914,3,"[0.030403073877096176, 0.020765254274010658, 0.9474255442619324, 0.0014061796246096492]"
3915,3,"[0.0015453922096639872, 0.0012121746549382806, 0.9660536646842957, 0.031188858672976494]"
3916,2,"[0.01169273816049099, 0.9867969751358032, 0.0012291091261431575, 0.000281203945633024]"
3917,4,"[0.0041642626747488976, 0.011649679392576218, 0.1383514404296875, 0.8458346128463745]"
3918,3,"[0.3059505522251129, 0.03808947280049324, 0.5280779004096985, 0.12788213789463043]"
3919,3,"[0.005889140069484711, 0.004933830350637436, 0.9267075061798096, 0.06246953085064888]"
3920,1,"[0.9870944619178772, 0.011301875114440918, 0.0009839265840128064, 0.0006197131588123739]"
3921,1,"[0.9429558515548706, 0.0012838984839618206, 0.0030165663920342922, 0.0527435727417469]"
3922,3,"[0.014506960287690163, 0.0065222736448049545, 0.9742792844772339, 0.004691502079367638]"
3923,4,"[0.002138144103810191, 0.0010930293938145041, 0.0022481726482510567, 0.9945205450057983]"
3924,3,"[0.0013520729262381792, 0.0022584411781281233, 0.9951680898666382, 0.0012214595917612314]"
3925,3,"[0.028320400044322014, 0.0011200635926797986, 0.6775726675987244, 0.2929868996143341]"
3926,4,"[0.0003262603422626853, 0.0003081706236116588, 0.00516048539429903, 0.9942051768302917]"
3927,1,"[0.9625012874603271, 0.007899448275566101, 0.01903119869530201, 0.010568073950707912]"
3928,3,"[0.06236424297094345, 0.14116638898849487, 0.7846823334693909, 0.01178701687604189]"
3929,1,"[0.9973207116127014, 0.0006166288512758911, 0.0009608464315533638, 0.0011017582146450877]"
3930,2,"[0.006906966213136911, 0.9914378523826599, 0.0011605826439335942, 0.0004946188419125974]"
3931,3,"[0.0665707215666771, 0.25139856338500977, 0.6688161492347717, 0.013214616104960442]"
3932,3,"[0.008147948421537876, 0.00872944388538599, 0.9728632569313049, 0.010259385220706463]"
3933,4,"[0.0061360811814665794, 0.004744199104607105, 0.008844477124512196, 0.9802752137184143]"
3934,3,"[0.0041556330397725105, 0.03356357663869858, 0.9519899487495422, 0.010290800593793392]"
3935,1,"[0.9971060156822205, 0.0013468775432556868, 0.0010931463912129402, 0.00045397269423119724]"
3936,3,"[0.0015624645166099072, 0.0007871047127991915, 0.9938650727272034, 0.0037853531539440155]"
3937,4,"[0.002320303348824382, 0.0009736893698573112, 0.00169988046400249, 0.9950061440467834]"
3938,3,"[0.0075701032765209675, 0.1056860014796257, 0.8856211304664612, 0.0011227872455492616]"
3939,3,"[0.0013974531320855021, 0.0013818297302350402, 0.9951063394546509, 0.002114445436745882]"
3940,4,"[0.012857605703175068, 0.0031240093521773815, 0.35510194301605225, 0.6289164423942566]"
3941,3,"[0.04907049983739853, 0.02403358742594719, 0.8269161581993103, 0.09997976571321487]"
3942,3,"[0.20258867740631104, 0.08035500347614288, 0.6666738986968994, 0.05038243904709816]"
3943,3,"[0.005219948012381792, 0.003725462593138218, 0.7465079426765442, 0.24454671144485474]"
3944,4,"[0.0029188755434006453, 0.0006498618749901652, 0.00491742929443717, 0.9915139079093933]"
3945,4,"[0.0011455422500148416, 0.0006117356824688613, 0.006975608877837658, 0.9912671446800232]"
3946,3,"[0.0011501616099849343, 0.0029153418727219105, 0.9899665117263794, 0.005967956501990557]"
3947,2,"[0.11580140143632889, 0.8674973249435425, 0.01498712133616209, 0.0017142366850748658]"
3948,4,"[0.013535931706428528, 0.002418721094727516, 0.009836435317993164, 0.9742088913917542]"
3949,3,"[0.004511354956775904, 0.002205887110903859, 0.9600348472595215, 0.0332479327917099]"
3950,1,"[0.988523006439209, 0.009599237702786922, 0.0013067797990515828, 0.0005710858968086541]"
3951,3,"[0.006019731052219868, 0.03736390918493271, 0.9525120854377747, 0.00410425802692771]"
3952,4,"[0.020257817581295967, 0.015880364924669266, 0.32143622636795044, 0.6424256563186646]"
3953,3,"[0.00116593053098768, 0.0033047408796846867, 0.9923707246780396, 0.0031585916876792908]"
3954,3,"[0.001687134732492268, 0.012588946148753166, 0.9852943420410156, 0.0004295768740121275]"
3955,4,"[0.0018518646247684956, 0.0011286368826404214, 0.015760701149702072, 0.9812586903572083]"
3956,4,"[0.001561954035423696, 0.0003599564079195261, 0.002889564260840416, 0.9951884746551514]"
3957,4,"[0.002503138966858387, 0.0006856521358713508, 0.02385054901242256, 0.9729606509208679]"
3958,1,"[0.9973311424255371, 0.0009639155468903482, 0.0011265366338193417, 0.0005784698878414929]"
3959,1,"[0.9838824272155762, 0.014808406122028828, 0.0007368632359430194, 0.0005722743226215243]"
3960,3,"[0.0015432703075930476, 0.0018099260050803423, 0.996009349822998, 0.0006374200456775725]"
3961,4,"[0.006177353207021952, 0.0021456109825521708, 0.02423809841275215, 0.9674389362335205]"
3962,1,"[0.9741272330284119, 0.0076807779259979725, 0.01078216265887022, 0.007409743964672089]"
3963,4,"[0.0101986825466156, 0.0012984508648514748, 0.005814340431243181, 0.9826885461807251]"
3964,3,"[0.0043587759137153625, 0.006110499147325754, 0.8664205074310303, 0.12311022728681564]"
3965,3,"[0.12203124165534973, 0.03057014010846615, 0.7806627154350281, 0.0667358934879303]"
3966,3,"[0.0027533613611012697, 0.015415666624903679, 0.9772002100944519, 0.0046307104639709]"
3967,4,"[0.01168877724558115, 0.028342552483081818, 0.31996649503707886, 0.6400021910667419]"
3968,4,"[0.000934844312723726, 0.0005352369043976068, 0.0012127679074183106, 0.9973171353340149]"
3969,1,"[0.9955524802207947, 0.0019450598629191518, 0.001447554212063551, 0.0010548762511461973]"
3970,3,"[0.016433551907539368, 0.004965592175722122, 0.9376746416091919, 0.04092610999941826]"
3971,1,"[0.908297598361969, 0.07120661437511444, 0.013529200106859207, 0.006966582965105772]"
3972,3,"[0.005858622025698423, 0.007926820777356625, 0.553335428237915, 0.4328792095184326]"
3973,1,"[0.9957039952278137, 0.0015542932087555528, 0.0015570237301290035, 0.0011846268316730857]"
3974,3,"[0.0006226280820555985, 0.00075567263411358, 0.9974575638771057, 0.001164161367341876]"
3975,1,"[0.9353206157684326, 0.002523635746911168, 0.0031020890455693007, 0.05905361846089363]"
3976,3,"[0.05229223892092705, 0.004367065615952015, 0.8842335939407349, 0.05910712480545044]"
3977,3,"[0.05638889968395233, 0.1740320473909378, 0.7616913318634033, 0.00788778718560934]"
3978,1,"[0.9589040875434875, 0.03498997911810875, 0.0037985763046890497, 0.0023073863703757524]"
3979,4,"[0.0012548448285087943, 0.0006952563999220729, 0.009245126508176327, 0.9888048768043518]"
3980,3,"[0.005429340060800314, 0.0026314982678741217, 0.9637287259101868, 0.028210358694195747]"
3981,3,"[0.005964376498013735, 0.0008505869191139936, 0.9908528923988342, 0.0023321090266108513]"
3982,1,"[0.9326889514923096, 0.004926210734993219, 0.025454048067331314, 0.03693075850605965]"
3983,2,"[0.018985433503985405, 0.7374395728111267, 0.24100035429000854, 0.002574670361354947]"
3984,2,"[0.023579522967338562, 0.9744789600372314, 0.0011821960797533393, 0.0007593689952045679]"
3985,4,"[0.04393475130200386, 0.0016132292803376913, 0.014695451594889164, 0.9397566318511963]"
3986,4,"[0.2430337518453598, 0.0021509130019694567, 0.01624077744781971, 0.7385745048522949]"
3987,3,"[0.005637369118630886, 0.01519657950848341, 0.8159433007240295, 0.16322273015975952]"
3988,3,"[0.0019790229853242636, 0.0019348629284650087, 0.9913883805274963, 0.004697732627391815]"
3989,4,"[0.0030118790455162525, 0.0017808903940021992, 0.24044542014598846, 0.754761815071106]"
3990,1,"[0.9934223294258118, 0.001988649135455489, 0.002495482098311186, 0.002093624323606491]"
3991,1,"[0.9968956708908081, 0.0011503644054755569, 0.0011857585050165653, 0.0007681187707930803]"
3992,1,"[0.9935370087623596, 0.0007586923893541098, 0.002828801516443491, 0.0028755206149071455]"
3993,4,"[0.01631501503288746, 0.04301271587610245, 0.32191821932792664, 0.6187540888786316]"
3994,4,"[0.024845993146300316, 0.0018700641812756658, 0.35342100262641907, 0.6198628544807434]"
3995,3,"[0.0030360491946339607, 0.0033143635373562574, 0.9918457865715027, 0.0018037203699350357]"
3996,3,"[0.02014579251408577, 0.004692618269473314, 0.9733304977416992, 0.0018310430459678173]"
3997,1,"[0.9027402400970459, 0.07915229350328445, 0.016506660729646683, 0.0016008701641112566]"
3998,1,"[0.9943927526473999, 0.002980412682518363, 0.0009001585422083735, 0.0017266356153413653]"
3999,4,"[0.000657166528981179, 0.000525619660038501, 0.001806124346330762, 0.9970110654830933]"
4000,3,"[0.0006996985175646842, 0.0007003251230344176, 0.9952611327171326, 0.003338921582326293]"
4001,1,"[0.9952871799468994, 0.0024847853928804398, 0.0010210169712081552, 0.0012070478405803442]"
4002,4,"[0.004676960874348879, 0.0010334901744499803, 0.03493447229266167, 0.9593549966812134]"
4003,4,"[0.023323306813836098, 0.0031831832602620125, 0.05403771251440048, 0.9194557666778564]"
4004,3,"[0.004417826421558857, 0.0033636305015534163, 0.9347617626190186, 0.05745675042271614]"
4005,1,"[0.9707015752792358, 0.027819540351629257, 0.0006978960009291768, 0.0007810233510099351]"
4006,4,"[0.04078398272395134, 0.001043017371557653, 0.0881238654255867, 0.8700491786003113]"
4007,1,"[0.9796786308288574, 0.0017537076491862535, 0.00821434985846281, 0.010353385470807552]"
4008,3,"[0.00218940619379282, 0.004886337090283632, 0.9874815344810486, 0.005442788824439049]"
4009,4,"[0.0007331299711950123, 0.0007524370448663831, 0.005513876676559448, 0.9930006265640259]"
4010,3,"[0.014749119058251381, 0.0022444049827754498, 0.980199933052063, 0.002806458855047822]"
4011,2,"[0.03493371978402138, 0.9631607532501221, 0.001501998514868319, 0.0004035875608678907]"
4012,4,"[0.0005704095819965005, 0.00034579739440232515, 0.005384491756558418, 0.993699312210083]"
4013,1,"[0.9963645339012146, 0.0012688473798334599, 0.0007267383043654263, 0.0016398181905969977]"
4014,1,"[0.9935858845710754, 0.0043038129806518555, 0.0014539697440341115, 0.0006562889902852476]"
4015,4,"[0.0035179704427719116, 0.0007997270440682769, 0.02986600250005722, 0.9658162593841553]"
4016,4,"[0.024826031178236008, 0.003929217346012592, 0.25814104080200195, 0.7131037712097168]"
4017,2,"[0.4521099328994751, 0.5364585518836975, 0.009687979705631733, 0.0017435451736673713]"
4018,1,"[0.7742413878440857, 0.21057164669036865, 0.00896488782018423, 0.0062221321277320385]"
4019,1,"[0.9956795573234558, 0.0024780945386737585, 0.0014004239346832037, 0.00044187033199705184]"
4020,3,"[0.0010711968643590808, 0.0006000202265568078, 0.993057131767273, 0.005271567031741142]"
4021,3,"[0.002436266979202628, 0.0037426447961479425, 0.8289574980735779, 0.16486355662345886]"
4022,3,"[0.0008061088155955076, 0.0005362662486732006, 0.9960588216781616, 0.002598827937617898]"
4023,3,"[0.005771977826952934, 0.015980713069438934, 0.9312973618507385, 0.04694993048906326]"
4024,1,"[0.9785134792327881, 0.017833610996603966, 0.00242995610460639, 0.0012228647246956825]"
4025,2,"[0.01218380220234394, 0.6171483993530273, 0.3636074364185333, 0.007060407195240259]"
4026,1,"[0.9914514422416687, 0.003119897795841098, 0.002677767537534237, 0.002751011401414871]"
4027,4,"[0.025569899007678032, 0.003035867353901267, 0.32279500365257263, 0.6485992074012756]"
4028,3,"[0.013407732360064983, 0.0016944162780418992, 0.5215378403663635, 0.4633600115776062]"
4029,4,"[0.0005353974993340671, 0.0006423004670068622, 0.013872308656573296, 0.984950065612793]"
4030,4,"[0.0019799675792455673, 0.0008633923134766519, 0.08879686146974564, 0.9083597660064697]"
4031,1,"[0.869145929813385, 0.12710273265838623, 0.002752558793872595, 0.0009988198289647698]"
4032,3,"[0.0034123475197702646, 0.0008015534258447587, 0.9799891114234924, 0.015797002241015434]"
4033,1,"[0.7023383378982544, 0.027835197746753693, 0.008774139918386936, 0.26105231046676636]"
4034,3,"[0.010489020496606827, 0.01865672692656517, 0.9530377984046936, 0.01781642995774746]"
4035,1,"[0.6852447986602783, 0.13136881589889526, 0.16934579610824585, 0.014040563255548477]"
4036,3,"[0.004139359574764967, 0.004805366974323988, 0.9846263527870178, 0.0064288657158613205]"
4037,1,"[0.9693912863731384, 0.004777279682457447, 0.0025169330183416605, 0.02331455796957016]"
4038,4,"[0.00042800858500413597, 0.00037999660708010197, 0.0008839050424285233, 0.9983080625534058]"
4039,3,"[0.000707281637005508, 0.0004924419336020947, 0.9976012110710144, 0.0011991705978289247]"
4040,3,"[0.03272837772965431, 0.015275184065103531, 0.948137640953064, 0.0038587991148233414]"
4041,2,"[0.03649201616644859, 0.7656086683273315, 0.1892467737197876, 0.008652578108012676]"
4042,4,"[0.014664878137409687, 0.02701941691339016, 0.2720620036125183, 0.6862536668777466]"
4043,1,"[0.909974992275238, 0.016618529334664345, 0.06381803750991821, 0.009588395245373249]"
4044,3,"[0.0027922671288251877, 0.0014682566979900002, 0.7260726690292358, 0.26966679096221924]"
4045,1,"[0.7223426103591919, 0.013045912608504295, 0.2392895519733429, 0.02532190829515457]"
4046,1,"[0.8026122450828552, 0.19161805510520935, 0.004589696880429983, 0.001180022838525474]"
4047,3,"[0.0026190292555838823, 0.006245730444788933, 0.788917601108551, 0.20221763849258423]"
4048,4,"[0.025619029998779297, 0.0092963557690382, 0.25317642092704773, 0.711908221244812]"
4049,3,"[0.00834821816533804, 0.012870819307863712, 0.6990037560462952, 0.2797772288322449]"
4050,3,"[0.008870107121765614, 0.020011382177472115, 0.9437049031257629, 0.027413547039031982]"
4051,3,"[0.004203585907816887, 0.002286492148414254, 0.7487323880195618, 0.24477754533290863]"
4052,3,"[0.003208336653187871, 0.002633314114063978, 0.9668147563934326, 0.027343569323420525]"
4053,2,"[0.09968698024749756, 0.5531787276268005, 0.3358902633190155, 0.011244073510169983]"
4054,2,"[0.38651394844055176, 0.5186582207679749, 0.09279686957597733, 0.002030966803431511]"
4055,1,"[0.949449360370636, 0.0035776968579739332, 0.006814954336732626, 0.04015802964568138]"
4056,3,"[0.014286670833826065, 0.295500248670578, 0.6114346981048584, 0.07877834886312485]"
4057,1,"[0.9186277985572815, 0.0012764754937961698, 0.005951578263193369, 0.0741441398859024]"
4058,1,"[0.8220559358596802, 0.12269886583089828, 0.013660856522619724, 0.04158433526754379]"
4059,2,"[0.051390185952186584, 0.477225661277771, 0.4647243916988373, 0.00665972288697958]"
4060,3,"[0.0009123992640525103, 0.0018331106984987855, 0.9942675232887268, 0.00298703508451581]"
4061,4,"[0.001525366329587996, 0.0032886695116758347, 0.06044450029730797, 0.9347415566444397]"
4062,3,"[0.001929104677401483, 0.003706329734995961, 0.9836722016334534, 0.010692358948290348]"
4063,3,"[0.0032464182004332542, 0.038941990584135056, 0.9556990265846252, 0.0021125769708305597]"
4064,2,"[0.03921908512711525, 0.9061956405639648, 0.05355804041028023, 0.0010272434446960688]"
4065,3,"[0.0005827114218845963, 0.00038359867176041007, 0.9953851103782654, 0.00364857935346663]"
4066,1,"[0.678724467754364, 0.3173881769180298, 0.0024072679225355387, 0.0014800962526351213]"
4067,1,"[0.9918617010116577, 0.001456276630051434, 0.0024847849272191525, 0.004197178408503532]"
4068,3,"[0.06515998393297195, 0.3258212208747864, 0.5872938632965088, 0.021725008264183998]"
4069,4,"[0.0018872014479711652, 0.001799255609512329, 0.1993345320224762, 0.7969790697097778]"
4070,3,"[0.05765414237976074, 0.22909338772296906, 0.7107514142990112, 0.0025010835379362106]"
4071,4,"[0.0018261232180520892, 0.0014600176364183426, 0.03142579272389412, 0.9652880430221558]"
4072,4,"[0.03488904982805252, 0.0024597765877842903, 0.011612831614911556, 0.9510383605957031]"
4073,4,"[0.000589721545111388, 0.0004199301765765995, 0.0049889967776834965, 0.9940013289451599]"
4074,3,"[0.01355030108243227, 0.01183493435382843, 0.9679790139198303, 0.006635751575231552]"
