3798,1,"[0.8130926489830017, 0.17011870443820953, 0.013052734546363354, 0.0037358482368290424]"
3799,1,"[0.3555521070957184, 0.23954704403877258, 0.1974145621061325, 0.20748624205589294]"
3800,4,"[0.024750303477048874, 0.014469418674707413, 0.06446491181850433, 0.8963153958320618]"
3801,4,"[0.0035671070218086243, 0.004875857383012772, 0.42487484216690063, 0.5666822195053101]"
3802,3,"[0.05735323950648308, 0.02157250978052616, 0.856570839881897, 0.06450346112251282]"
3803,1,"[0.977462649345398, 0.007789155468344688, 0.0021509346552193165, 0.012597323395311832]"
3804,1,"[0.9196906685829163, 0.06181647628545761, 0.006737669929862022, 0.011755222454667091]"
3805,1,"[0.894012451171875, 0.08569745719432831, 0.006530879996716976, 0.01375927496701479]"
3806,1,"[0.9138438105583191, 0.06561213731765747, 0.007524027023464441, 0.013020056299865246]"
3807,3,"[0.0014956044033169746, 0.0027103545144200325, 0.9562419652938843, 0.039552025496959686]"
3808,1,"[0.4093877971172333, 0.11507327109575272, 0.13708044588565826, 0.3384585380554199]"
3809,1,"[0.9680215716362, 0.027063503861427307, 0.0026582360733300447, 0.0022566525731235743]"
3810,3,"[0.2545485198497772, 0.09908939152956009, 0.3239644467830658, 0.3223976194858551]"
3811,3,"[0.10717727243900299, 0.15520773828029633, 0.5987709760665894, 0.13884399831295013]"
3812,1,"[0.8670247793197632, 0.08975375443696976, 0.02808534726500511, 0.015136169269680977]"
3813,3,"[0.09630191326141357, 0.2670375406742096, 0.6291034817695618, 0.00755701307207346]"
3814,4,"[0.0037451302632689476, 0.003295790171250701, 0.0542592853307724, 0.9386997818946838]"
3815,3,"[0.008153838105499744, 0.0934564545750618, 0.8901211023330688, 0.008268632926046848]"
3816,2,"[0.04854121804237366, 0.9369359016418457, 0.013288403861224651, 0.0012345045106485486]"
3817,3,"[0.2916789948940277, 0.031233036890625954, 0.621141254901886, 0.055946722626686096]"
3818,4,"[0.010801773518323898, 0.0020114975050091743, 0.008261079899966717, 0.9789257049560547]"
3819,1,"[0.9755176305770874, 0.0151560353115201, 0.004157024901360273, 0.005169210955500603]"
3820,3,"[0.007399173453450203, 0.031362734735012054, 0.9224703907966614, 0.03876776248216629]"
3821,1,"[0.9915798902511597, 0.002346412278711796, 0.001605609548278153, 0.004468096420168877]"
3822,2,"[0.035848964005708694, 0.9559177160263062, 0.006664476823061705, 0.0015687799314036965]"
3823,3,"[0.0013650485780090094, 0.007042245008051395, 0.988863468170166, 0.0027291716542094946]"
3824,1,"[0.6791698932647705, 0.01763681136071682, 0.016421735286712646, 0.2867715656757355]"
3825,3,"[0.0006931371171958745, 0.0019588337745517492, 0.9961286783218384, 0.0012193042784929276]"
3826,3,"[0.001712347730062902, 0.0070066689513623714, 0.9694322943687439, 0.021848680451512337]"
3827,3,"[0.002183375647291541, 0.008864511735737324, 0.9863904714584351, 0.0025616867933422327]"
3828,3,"[0.0014171912334859371, 0.002421039855107665, 0.9715791940689087, 0.02458258718252182]"
3829,3,"[0.017518065869808197, 0.012639543041586876, 0.9550979137420654, 0.014744394458830357]"
3830,4,"[0.012122238986194134, 0.009391481988132, 0.4626014530658722, 0.5158848762512207]"
3831,1,"[0.8668042421340942, 0.11825351417064667, 0.0102255679666996, 0.004716743249446154]"
3832,4,"[0.01090893242508173, 0.002062274608761072, 0.015036283992230892, 0.9719924926757812]"
3833,1,"[0.9042595624923706, 0.020308833569288254, 0.05100184679031372, 0.024429839104413986]"
3834,3,"[0.0032885235268622637, 0.004557054024189711, 0.8334541916847229, 0.15870019793510437]"
3835,3,"[0.01598414219915867, 0.0063803656958043575, 0.9248111844062805, 0.052824340760707855]"
3836,1,"[0.7792937755584717, 0.21229413151741028, 0.005272092763334513, 0.0031400371808558702]"
3837,1,"[0.8939281105995178, 0.037272293120622635, 0.042263757437467575, 0.026535894721746445]"
3838,4,"[0.09807473421096802, 0.05146578699350357, 0.2867485284805298, 0.5637109279632568]"
3839,3,"[0.0008874196209944785, 0.004456829279661179, 0.9915193915367126, 0.0031363063026219606]"
3840,3,"[0.05465272441506386, 0.17437712848186493, 0.6185159087181091, 0.15245424211025238]"
3841,3,"[0.0051733870059251785, 0.014819062314927578, 0.9751663208007812, 0.004841233603656292]"
3842,4,"[0.003469442017376423, 0.0027404678985476494, 0.02128601260483265, 0.9725040793418884]"
3843,3,"[0.006436329800635576, 0.007217733655124903, 0.947538435459137, 0.038807496428489685]"
3844,1,"[0.9716998338699341, 0.020021550357341766, 0.002234610030427575, 0.006044003181159496]"
3845,4,"[0.005442622117698193, 0.0028007985092699528, 0.022544698789715767, 0.9692118167877197]"
3846,3,"[0.0012136214645579457, 0.009810194373130798, 0.9863343834877014, 0.0026418401394039392]"
3847,3,"[0.00791794341057539, 0.013557725585997105, 0.7586874961853027, 0.21983683109283447]"
3848,1,"[0.8995373845100403, 0.09195145219564438, 0.006196374539285898, 0.0023148111067712307]"
3849,2,"[0.18716883659362793, 0.7404375672340393, 0.06958837062120438, 0.002805199706926942]"
3850,4,"[0.3221639394760132, 0.024075359106063843, 0.2589755952358246, 0.394785076379776]"
3851,4,"[0.005445054732263088, 0.00364653836004436, 0.01944306679069996, 0.9714653491973877]"
3852,4,"[0.005495977122336626, 0.002454959088936448, 0.007351379841566086, 0.984697699546814]"
3853,3,"[0.09977248311042786, 0.20817142724990845, 0.6329441666603088, 0.059111956506967545]"
3854,4,"[0.016230035573244095, 0.005572303663939238, 0.23515650629997253, 0.7430411577224731]"
3855,4,"[0.011548379436135292, 0.008298245258629322, 0.03166107460856438, 0.9484922885894775]"
3856,1,"[0.9803685545921326, 0.0037905459757894278, 0.007401568349450827, 0.008439292199909687]"
3857,3,"[0.0012464597821235657, 0.004268268588930368, 0.9787361025810242, 0.01574922539293766]"
3858,2,"[0.3101266324520111, 0.5360369086265564, 0.10096058249473572, 0.05287589132785797]"
3859,2,"[0.19937890768051147, 0.32547205686569214, 0.20617753267288208, 0.2689715027809143]"
3860,3,"[0.19791552424430847, 0.02633317932486534, 0.45143064856529236, 0.3243207037448883]"
3861,1,"[0.9798780679702759, 0.008480848744511604, 0.003649895777925849, 0.007991249673068523]"
3862,4,"[0.20209906995296478, 0.03558342903852463, 0.17266380786895752, 0.5896536707878113]"
3863,3,"[0.010293367318809032, 0.008205965161323547, 0.8930415511131287, 0.0884590595960617]"
3864,3,"[0.09461882710456848, 0.16295874118804932, 0.6564037203788757, 0.08601871877908707]"
3865,4,"[0.004045605659484863, 0.0019243950955569744, 0.009555434808135033, 0.9844745397567749]"
3866,1,"[0.9894084930419922, 0.003470868803560734, 0.0016554956091567874, 0.00546515267342329]"
3867,3,"[0.01809190772473812, 0.06730664521455765, 0.9051308631896973, 0.00947054848074913]"
3868,4,"[0.00808960385620594, 0.004981151316314936, 0.048188451677560806, 0.9387407302856445]"
3869,2,"[0.2765033543109894, 0.27851247787475586, 0.25762808322906494, 0.18735605478286743]"
3870,1,"[0.5115457773208618, 0.45241039991378784, 0.029203996062278748, 0.006839881185442209]"
3871,4,"[0.0016049026744440198, 0.0007511966396123171, 0.0037403805181384087, 0.9939034581184387]"
3872,3,"[0.0008213477558456361, 0.001150084543041885, 0.9950206279754639, 0.0030080205760896206]"
3873,3,"[0.001264059217646718, 0.0022044903598725796, 0.9938777089118958, 0.002653718926012516]"
3874,1,"[0.9127230048179626, 0.05258221924304962, 0.006277152337133884, 0.028417591005563736]"
3875,4,"[0.013277110643684864, 0.012205898761749268, 0.07217365503311157, 0.9023433923721313]"
3876,3,"[0.0024399508256465197, 0.0020081670954823494, 0.7779050469398499, 0.21764688193798065]"
3877,1,"[0.8308199048042297, 0.15318232774734497, 0.01173846423625946, 0.004259263165295124]"
3878,1,"[0.8772737383842468, 0.10787733644247055, 0.004198993090540171, 0.010649980045855045]"
3879,3,"[0.001270835055038333, 0.0027694739401340485, 0.9846000075340271, 0.011359678581357002]"
3880,1,"[0.99045729637146, 0.0036017000675201416, 0.001504920655861497, 0.004435982555150986]"
3881,3,"[0.014237525872886181, 0.014180788770318031, 0.8167927861213684, 0.15478892624378204]"
3882,3,"[0.0006623183726333082, 0.0021017042454332113, 0.994616687297821, 0.0026192653458565474]"
3883,3,"[0.0010768136708065867, 0.005250180140137672, 0.9919949769973755, 0.001677973661571741]"
3884,1,"[0.300510436296463, 0.18313920497894287, 0.21993573009967804, 0.2964145839214325]"
3885,3,"[0.005036698188632727, 0.005361572839319706, 0.9719662070274353, 0.017635401338338852]"
3886,3,"[0.019537178799510002, 0.019386019557714462, 0.5000978112220764, 0.46097901463508606]"
3887,3,"[0.014698660001158714, 0.010400351136922836, 0.8655767440795898, 0.10932425409555435]"
3888,1,"[0.9300780892372131, 0.010655418038368225, 0.010684479027986526, 0.048582013696432114]"
3889,1,"[0.857416033744812, 0.12482678890228271, 0.013119865208864212, 0.004637368954718113]"
3890,3,"[0.028503136709332466, 0.09010866284370422, 0.8654143214225769, 0.0159738902002573]"
3891,3,"[0.009514258243143559, 0.032746028155088425, 0.946331262588501, 0.01140839233994484]"
3892,4,"[0.0027707028202712536, 0.0023264167830348015, 0.038502391427755356, 0.9564005136489868]"
3893,4,"[0.05636664479970932, 0.01723392866551876, 0.14165465533733368, 0.7847447991371155]"
3894,2,"[0.2620168924331665, 0.6475219130516052, 0.0670723170042038, 0.023388942703604698]"
3895,3,"[0.009548705071210861, 0.024900993332266808, 0.9291802048683167, 0.036370132118463516]"
3896,3,"[0.0021276690531522036, 0.010076318867504597, 0.9842268824577332, 0.003569193184375763]"
3897,3,"[0.0017560594715178013, 0.005023878533393145, 0.9847680926322937, 0.008451925590634346]"
3898,3,"[0.3548828661441803, 0.1867038607597351, 0.4221326410770416, 0.03628063201904297]"
3899,3,"[0.0011132863583043218, 0.0022015210706740618, 0.9947636127471924, 0.001921580289490521]"
3900,3,"[0.0044447858817875385, 0.0066048395819962025, 0.933685839176178, 0.055264513939619064]"
3901,4,"[0.009113508276641369, 0.003975970670580864, 0.09275025874376297, 0.8941602110862732]"
3902,1,"[0.9177618026733398, 0.03352133184671402, 0.012037379667162895, 0.036679480224847794]"
3903,3,"[0.0022489463444799185, 0.003185646841302514, 0.9702971577644348, 0.024268291890621185]"
3904,3,"[0.0015323236584663391, 0.0047350600361824036, 0.9913860559463501, 0.0023465813137590885]"
3905,1,"[0.9672271013259888, 0.011977880261838436, 0.015657195821404457, 0.0051378472708165646]"
3906,3,"[0.04578513652086258, 0.02291497029364109, 0.49090293049812317, 0.4403969347476959]"
3907,3,"[0.004265739582479, 0.006201085168868303, 0.9748790264129639, 0.01465409342199564]"
3908,3,"[0.07415290176868439, 0.02912689372897148, 0.7649575471878052, 0.13176265358924866]"
3909,3,"[0.2975364625453949, 0.09985467791557312, 0.542302131652832, 0.06030673906207085]"
3910,3,"[0.017148852348327637, 0.03433438390493393, 0.7329390048980713, 0.21557775139808655]"
3911,1,"[0.627568781375885, 0.034135401248931885, 0.01635592058300972, 0.3219398856163025]"
3912,2,"[0.4095154106616974, 0.5796462297439575, 0.009175870567560196, 0.0016625283751636744]"
3913,3,"[0.0033689839765429497, 0.005164738744497299, 0.7025136351585388, 0.2889525890350342]"
3914,3,"[0.01306625921279192, 0.06067194789648056, 0.9242218136787415, 0.0020399419590830803]"
3915,3,"[0.0008500845287926495, 0.001478486112318933, 0.9725215435028076, 0.025149879977107048]"
3916,2,"[0.09197558462619781, 0.9032466411590576, 0.0032955617643892765, 0.0014821119839325547]"
3917,4,"[0.06913220882415771, 0.06958653777837753, 0.21541422605514526, 0.6458670496940613]"
3918,3,"[0.03678617626428604, 0.024588894098997116, 0.5618773698806763, 0.3767475187778473]"
3919,3,"[0.00620809942483902, 0.023772582411766052, 0.9666146039962769, 0.003404709743335843]"
3920,1,"[0.9621227979660034, 0.02426713891327381, 0.00688293157145381, 0.0067272186279296875]"
3921,1,"[0.8488215804100037, 0.0095770712941885, 0.004730277694761753, 0.1368710994720459]"
3922,3,"[0.06726795434951782, 0.014592909254133701, 0.8845890760421753, 0.033550016582012177]"
3923,4,"[0.0031041582114994526, 0.001530741690658033, 0.0047211176715791225, 0.9906439781188965]"
3924,3,"[0.0016329356003552675, 0.008385568857192993, 0.9884002208709717, 0.0015812561614438891]"
3925,3,"[0.0011250749230384827, 0.0014077372616156936, 0.9840908646583557, 0.013376367278397083]"
3926,4,"[0.0026128266472369432, 0.0021367338486015797, 0.06631092727184296, 0.9289395213127136]"
3927,4,"[0.05214302986860275, 0.01726718805730343, 0.4177931547164917, 0.5127967000007629]"
3928,3,"[0.04679235816001892, 0.24449272453784943, 0.7004745006561279, 0.008240432478487492]"
3929,1,"[0.9926658272743225, 0.0028141275979578495, 0.001538350130431354, 0.002981714205816388]"
3930,2,"[0.06935735791921616, 0.9272518157958984, 0.0025004956405609846, 0.0008904073620215058]"
3931,2,"[0.1324828416109085, 0.7631949186325073, 0.09819133579730988, 0.006130887661129236]"
3932,3,"[0.029401464387774467, 0.039009030908346176, 0.8045640587806702, 0.12702544033527374]"
3933,4,"[0.016579637303948402, 0.0046020690351724625, 0.006973846349865198, 0.971844494342804]"
3934,3,"[0.0019357632845640182, 0.010265340097248554, 0.9849545955657959, 0.0028443702030926943]"
3935,1,"[0.992391049861908, 0.004839761648327112, 0.001454613753594458, 0.0013145143166184425]"
3936,3,"[0.0013134077889844775, 0.00450553372502327, 0.9923946857452393, 0.0017863884568214417]"
3937,4,"[0.0031468148808926344, 0.002675615018233657, 0.008667067624628544, 0.9855104684829712]"
3938,3,"[0.0047273109667003155, 0.030931834131479263, 0.9628514051437378, 0.0014893696643412113]"
3939,3,"[0.0016863143537193537, 0.00599085446447134, 0.9900699257850647, 0.0022528974805027246]"
3940,4,"[0.03224105387926102, 0.029599403962492943, 0.3061752915382385, 0.631984293460846]"
3941,3,"[0.008171363733708858, 0.011306896805763245, 0.8124651908874512, 0.16805657744407654]"
3942,3,"[0.10069075226783752, 0.08348547667264938, 0.674641489982605, 0.14118227362632751]"
3943,3,"[0.0021324174012988806, 0.0040640998631715775, 0.9643220901489258, 0.02948138862848282]"
3944,4,"[0.01954459771513939, 0.004136023111641407, 0.025966225191950798, 0.95035320520401]"
3945,4,"[0.03264068439602852, 0.024669665843248367, 0.16918542981147766, 0.7735042572021484]"
3946,3,"[0.0016684579895809293, 0.002839570865035057, 0.9733404517173767, 0.022151602432131767]"
3947,2,"[0.03933079540729523, 0.9238466620445251, 0.03463912010192871, 0.0021834459621459246]"
3948,4,"[0.03788505867123604, 0.016567407175898552, 0.16247253119945526, 0.7830750346183777]"
3949,4,"[0.036391403526067734, 0.01967148669064045, 0.21082642674446106, 0.7331106066703796]"
3950,1,"[0.9675547480583191, 0.02563505619764328, 0.003331498010084033, 0.0034786092583090067]"
3951,3,"[0.1194402351975441, 0.14193588495254517, 0.7075436115264893, 0.031080329790711403]"
3952,4,"[0.08066233992576599, 0.051458459347486496, 0.2514253854751587, 0.6164537668228149]"
3953,3,"[0.0005367277772165835, 0.001666469732299447, 0.9966279864311218, 0.0011687896912917495]"
3954,3,"[0.0035338064190000296, 0.006237768568098545, 0.9887257218360901, 0.0015026298351585865]"
3955,4,"[0.00889400951564312, 0.004481096751987934, 0.016511790454387665, 0.9701131582260132]"
3956,4,"[0.003699270309880376, 0.0016841592732816935, 0.0149602135643363, 0.9796563386917114]"
3957,3,"[0.008673998527228832, 0.003674660809338093, 0.7172190546989441, 0.2704322934150696]"
3958,1,"[0.9614197015762329, 0.015030787326395512, 0.01838615909218788, 0.0051633757539093494]"
3959,1,"[0.7665172219276428, 0.20891351997852325, 0.01640121266245842, 0.008167971856892109]"
3960,3,"[0.0015582132618874311, 0.012899324297904968, 0.9792273640632629, 0.006315096281468868]"
3961,3,"[0.013340114615857601, 0.015015811659395695, 0.5707913041114807, 0.40085285902023315]"
3962,1,"[0.9853672981262207, 0.005349008832126856, 0.0028115224558860064, 0.006472230423241854]"
3963,3,"[0.013094293884932995, 0.031109390780329704, 0.6948709487915039, 0.2609253227710724]"
3964,3,"[0.0015390993794426322, 0.006729132495820522, 0.9728661179542542, 0.01886569894850254]"
3965,2,"[0.1940869688987732, 0.5477602481842041, 0.24486969411373138, 0.013283081352710724]"
3966,3,"[0.14674973487854004, 0.2507842183113098, 0.581066906452179, 0.02139911986887455]"
3967,3,"[0.26473867893218994, 0.22804269194602966, 0.2963785231113434, 0.2108401209115982]"
3968,4,"[0.0052235727198421955, 0.0019327368354424834, 0.0025974365416914225, 0.9902461767196655]"
3969,1,"[0.9911506175994873, 0.003381459042429924, 0.002000475535169244, 0.003467458300292492]"
3970,3,"[0.005194775760173798, 0.01581595279276371, 0.9669740200042725, 0.012015298008918762]"
3971,1,"[0.3896655738353729, 0.2236238270998001, 0.21173244714736938, 0.17497822642326355]"
3972,3,"[0.002937619574368, 0.0034522018395364285, 0.9849759936332703, 0.008634304627776146]"
3973,1,"[0.9589018821716309, 0.009663119912147522, 0.008056987076997757, 0.02337801642715931]"
3974,3,"[0.000598886632360518, 0.0016282175201922655, 0.9965722560882568, 0.0012006981996819377]"
3975,1,"[0.8172863721847534, 0.022034315392374992, 0.00985579751431942, 0.1508234441280365]"
3976,3,"[0.005119245499372482, 0.011085355654358864, 0.963596522808075, 0.02019880898296833]"
3977,3,"[0.07932385802268982, 0.18770074844360352, 0.720923125743866, 0.012052337639033794]"
3978,1,"[0.593778133392334, 0.22130385041236877, 0.16133826971054077, 0.023579789325594902]"
3979,4,"[0.03856966644525528, 0.0186187531799078, 0.09916019439697266, 0.8436514139175415]"
3980,4,"[0.011246527545154095, 0.009185681119561195, 0.15768390893936157, 0.8218838572502136]"
3981,3,"[0.004078003577888012, 0.0067099304869771, 0.9863637089729309, 0.0028483092319220304]"
3982,1,"[0.9742316603660583, 0.011523032560944557, 0.005471267271786928, 0.00877413246780634]"
3983,3,"[0.01426672749221325, 0.10327007621526718, 0.8259733319282532, 0.05648995563387871]"
3984,1,"[0.6942107677459717, 0.27809032797813416, 0.012469704262912273, 0.015229250304400921]"
3985,4,"[0.016397152096033096, 0.0044996305368840694, 0.04399672895669937, 0.9351065754890442]"
3986,1,"[0.9003106951713562, 0.03594037517905235, 0.01257743127644062, 0.05117141827940941]"
3987,3,"[0.07783447951078415, 0.19545169174671173, 0.6461255550384521, 0.08058827370405197]"
3988,3,"[0.0005270629189908504, 0.00120624341070652, 0.9957707524299622, 0.002495878143236041]"
3989,3,"[0.008256436325609684, 0.007457215804606676, 0.5217872858047485, 0.46249905228614807]"
3990,1,"[0.8779477477073669, 0.06972690671682358, 0.0323893241584301, 0.019936075434088707]"
3991,1,"[0.9928804636001587, 0.0033219114411622286, 0.001218701247125864, 0.0025787849444895983]"
3992,1,"[0.9847988486289978, 0.002868477487936616, 0.004449808970093727, 0.007882816717028618]"
3993,4,"[0.01776147447526455, 0.01932014338672161, 0.16247642040252686, 0.8004419207572937]"
3994,3,"[0.01013009250164032, 0.008624258451163769, 0.6387090682983398, 0.3425365388393402]"
3995,3,"[0.02269577421247959, 0.05479249358177185, 0.9126157760620117, 0.009895985946059227]"
3996,4,"[0.0912659764289856, 0.015060251578688622, 0.33194947242736816, 0.5617243051528931]"
3997,1,"[0.9078404903411865, 0.031396567821502686, 0.05037122964859009, 0.010391679592430592]"
3998,1,"[0.9681743383407593, 0.018802881240844727, 0.003654490690678358, 0.009368264116346836]"
3999,4,"[0.0030707085970789194, 0.00241324445232749, 0.039982378482818604, 0.9545336961746216]"
4000,3,"[0.0023697728756815195, 0.0050497883930802345, 0.9844136238098145, 0.008166813291609287]"
4001,1,"[0.6027979850769043, 0.1017119288444519, 0.133559450507164, 0.161930650472641]"
4002,4,"[0.013475731946527958, 0.009508205577731133, 0.03610605746507645, 0.9409099221229553]"
4003,4,"[0.05581499636173248, 0.006832600105553865, 0.08774453401565552, 0.8496078252792358]"
4004,3,"[0.06051304563879967, 0.03768107667565346, 0.461556077003479, 0.44024986028671265]"
4005,1,"[0.7057379484176636, 0.28575146198272705, 0.004702259320765734, 0.0038083468098193407]"
4006,3,"[0.3004622161388397, 0.01852567121386528, 0.4042343497276306, 0.27677780389785767]"
4007,1,"[0.879382312297821, 0.054245516657829285, 0.026445915922522545, 0.03992624208331108]"
4008,3,"[0.00549837714061141, 0.02004011906683445, 0.971856415271759, 0.0026051229797303677]"
4009,4,"[0.005319773219525814, 0.0037613760214298964, 0.11608068645000458, 0.8748381733894348]"
4010,3,"[0.002145196311175823, 0.007791405543684959, 0.9873080849647522, 0.0027552577666938305]"
4011,2,"[0.04360225424170494, 0.9519424438476562, 0.0035681177396327257, 0.0008872252656146884]"
4012,4,"[0.004847471136599779, 0.0028668076265603304, 0.04788743332028389, 0.9443983435630798]"
4013,1,"[0.9045190215110779, 0.009798826649785042, 0.006964372470974922, 0.07871779054403305]"
4014,1,"[0.9856184124946594, 0.010399602353572845, 0.002213618252426386, 0.0017684531630948186]"
4015,4,"[0.007904895581305027, 0.0042278883047401905, 0.11421035975217819, 0.8736568689346313]"
4016,3,"[0.05369936674833298, 0.02942699007689953, 0.7252059578895569, 0.19166769087314606]"
4017,1,"[0.5059718489646912, 0.4715389907360077, 0.018558042123913765, 0.003931123297661543]"
4018,1,"[0.7153322100639343, 0.1876351684331894, 0.05734366178512573, 0.03968891128897667]"
4019,1,"[0.970840573310852, 0.025309138000011444, 0.002156666247174144, 0.001693648286163807]"
4020,3,"[0.0010301540605723858, 0.002434295602142811, 0.9901941418647766, 0.0063414196483790874]"
4021,4,"[0.004263100679963827, 0.0035759764723479748, 0.10671660304069519, 0.8854444026947021]"
4022,3,"[0.0011272343108430505, 0.002407933585345745, 0.9947064518928528, 0.0017584380693733692]"
4023,4,"[0.02581913024187088, 0.012867826968431473, 0.20182733237743378, 0.75948566198349]"
4024,1,"[0.6713398098945618, 0.3221902549266815, 0.004429311491549015, 0.0020405815448611975]"
4025,3,"[0.026622826233506203, 0.3273904025554657, 0.6343716382980347, 0.011615087278187275]"
4026,1,"[0.9724268317222595, 0.019904255867004395, 0.0027673025615513325, 0.004901560489088297]"
4027,4,"[0.029559792950749397, 0.010052984580397606, 0.11758550256490707, 0.8428016304969788]"
4028,3,"[0.013711407780647278, 0.008386888541281223, 0.6248595118522644, 0.35304221510887146]"
4029,4,"[0.002652794821187854, 0.002323128515854478, 0.4452483654022217, 0.5497757196426392]"
4030,4,"[0.0020330927800387144, 0.0009703557589091361, 0.008686254732310772, 0.9883103370666504]"
4031,2,"[0.4013664424419403, 0.583125650882721, 0.010734516195952892, 0.004773314576596022]"
4032,3,"[0.0035718907602131367, 0.0025725546292960644, 0.9896984696388245, 0.004157148767262697]"
4033,1,"[0.45215746760368347, 0.05780370160937309, 0.0581912063062191, 0.43184760212898254]"
4034,3,"[0.009464398957788944, 0.012422040104866028, 0.9283263087272644, 0.049787212163209915]"
4035,1,"[0.4371712803840637, 0.36134740710258484, 0.16687574982643127, 0.03460554778575897]"
4036,3,"[0.006742510013282299, 0.03448845073580742, 0.9544172286987305, 0.004351778421550989]"
4037,1,"[0.9178364276885986, 0.026105795055627823, 0.004075419157743454, 0.05198238417506218]"
4038,4,"[0.0017702283803373575, 0.0008849879377521574, 0.003438010346144438, 0.9939067959785461]"
4039,3,"[0.001582791213877499, 0.004580469336360693, 0.9894073605537415, 0.004429351072758436]"
4040,3,"[0.025448011234402657, 0.1065484806895256, 0.8607529401779175, 0.007250581867992878]"
4041,3,"[0.06315639615058899, 0.22646771371364594, 0.6756840944290161, 0.034691765904426575]"
4042,4,"[0.04329274967312813, 0.03943810611963272, 0.2501210570335388, 0.6671481132507324]"
4043,1,"[0.5328285098075867, 0.28076058626174927, 0.16703391075134277, 0.019376931712031364]"
4044,4,"[0.0024563658516854048, 0.0021081760060042143, 0.04141814261674881, 0.9540174007415771]"
4045,3,"[0.04278139770030975, 0.06828928738832474, 0.8529303073883057, 0.035999029874801636]"
4046,2,"[0.043808043003082275, 0.9345847964286804, 0.019063137471675873, 0.002543932758271694]"
4047,3,"[0.007162346970289946, 0.008099821396172047, 0.6352078318595886, 0.3495299220085144]"
4048,3,"[0.006000024266541004, 0.007277921307832003, 0.6099691987037659, 0.37675291299819946]"
4049,4,"[0.005901678930968046, 0.00735237542539835, 0.28860464692115784, 0.69814133644104]"
4050,3,"[0.01895744353532791, 0.015137185342609882, 0.907651424407959, 0.058253880590200424]"
4051,4,"[0.029154179617762566, 0.01941249705851078, 0.19416813552379608, 0.7572651505470276]"
4052,3,"[0.0029126328881829977, 0.007576520089060068, 0.9725328087806702, 0.01697804592549801]"
4053,2,"[0.12682868540287018, 0.6932165026664734, 0.16943798959255219, 0.010516825132071972]"
4054,1,"[0.36169523000717163, 0.13102395832538605, 0.1712835729122162, 0.33599725365638733]"
4055,4,"[0.08006834983825684, 0.01174111571162939, 0.025455879047513008, 0.8827345371246338]"
4056,3,"[0.007443542592227459, 0.02921176701784134, 0.9346646666526794, 0.02867995761334896]"
4057,1,"[0.7594560384750366, 0.012654617428779602, 0.008317661471664906, 0.21957173943519592]"
4058,2,"[0.1735701560974121, 0.7663478255271912, 0.050665516406297684, 0.009416458196938038]"
4059,3,"[0.01277217734605074, 0.11002730578184128, 0.8736414909362793, 0.0035590461920946836]"
4060,3,"[0.0015122316544875503, 0.008276024833321571, 0.9864602088928223, 0.0037514606956392527]"
4061,3,"[0.0035168807953596115, 0.004205816891044378, 0.9141088724136353, 0.07816841453313828]"
4062,3,"[0.005329343490302563, 0.011543036438524723, 0.9793875217437744, 0.0037400382570922375]"
4063,3,"[0.0006474811234511435, 0.0025612993631511927, 0.9955617189407349, 0.0012295005144551396]"
4064,3,"[0.007351962383836508, 0.01938536949455738, 0.9701593518257141, 0.0031033032573759556]"
4065,3,"[0.0005270544206723571, 0.0011698054149746895, 0.9950602650642395, 0.003242880804464221]"
4066,1,"[0.9597195386886597, 0.03687484562397003, 0.0013724742457270622, 0.002033159602433443]"
4067,1,"[0.9764245748519897, 0.005488874856382608, 0.003649397287517786, 0.014437087811529636]"
4068,2,"[0.08467105031013489, 0.8774281740188599, 0.029918577522039413, 0.007982241921126842]"
4069,3,"[0.005698608234524727, 0.00923916231840849, 0.8392860889434814, 0.1457761824131012]"
4070,3,"[0.043875884264707565, 0.2447502315044403, 0.7003788352012634, 0.010995102114975452]"
4071,4,"[0.003766172332689166, 0.0020754868164658546, 0.06510210037231445, 0.9290561676025391]"
4072,4,"[0.09660237282514572, 0.009904797188937664, 0.004851543344557285, 0.888641357421875]"
4073,4,"[0.00457123015075922, 0.0019537368789315224, 0.01093247625976801, 0.9825426340103149]"
4074,3,"[0.0021988877560943365, 0.010225025936961174, 0.9862238168716431, 0.001352249993942678]"
4075,4,"[0.004520165268331766, 0.002774884458631277, 0.07822126895189285, 0.9144836664199829]"
4076,3,"[0.0009383021388202906, 0.0033249459229409695, 0.9907569289207458, 0.004979930818080902]"
4077,4,"[0.007860727608203888, 0.0025889489334076643, 0.024188131093978882, 0.9653621315956116]"
4078,3,"[0.003970715217292309, 0.0070928060449659824, 0.9455560445785522, 0.04338039085268974]"
4079,1,"[0.9879300594329834, 0.0077360994182527065, 0.00207923399284482, 0.0022546453401446342]"
4080,3,"[0.003668837482109666, 0.0037064088974148035, 0.9605743885040283, 0.03205033764243126]"
4081,1,"[0.5398814082145691, 0.11700636893510818, 0.23680292069911957, 0.10630926489830017]"
4082,3,"[0.04644555598497391, 0.03634381666779518, 0.8704238533973694, 0.046786751598119736]"
4083,2,"[0.16630318760871887, 0.397032231092453, 0.37535181641578674, 0.06131283938884735]"
4084,1,"[0.9248989820480347, 0.057249248027801514, 0.007947945035994053, 0.009903855621814728]"
4085,3,"[0.06888728588819504, 0.2028093785047531, 0.6897807121276855, 0.0385226234793663]"
4086,1,"[0.9690620303153992, 0.02482900395989418, 0.0038184805307537317, 0.002290557138621807]"
