3807,3,"[0.016545938327908516, 0.022951362654566765, 0.8481946587562561, 0.11230796575546265]"
3808,3,"[0.2698523700237274, 0.12098252028226852, 0.3105952739715576, 0.29856985807418823]"
3809,1,"[0.6411370038986206, 0.25755074620246887, 0.070304736495018, 0.031007584184408188]"
3810,3,"[0.16363263130187988, 0.09646974503993988, 0.4710903465747833, 0.2688072919845581]"
3811,3,"[0.08691243082284927, 0.056607674807310104, 0.5396897792816162, 0.3167901039123535]"
3812,1,"[0.7026803493499756, 0.14478181302547455, 0.10351575911045074, 0.049022044986486435]"
3813,3,"[0.2712883949279785, 0.23572030663490295, 0.4390801191329956, 0.05391113460063934]"
3814,4,"[0.03926015645265579, 0.029379110783338547, 0.35202735662460327, 0.5793334245681763]"
3815,3,"[0.053514622151851654, 0.0791853666305542, 0.7695662379264832, 0.0977337658405304]"
3816,2,"[0.34388038516044617, 0.541035532951355, 0.09096971899271011, 0.02411438710987568]"
3817,3,"[0.11969215422868729, 0.0995994582772255, 0.720537543296814, 0.06017092987895012]"
3818,4,"[0.07521576434373856, 0.025876745581626892, 0.16177983582019806, 0.7371276021003723]"
3819,1,"[0.7397951483726501, 0.1461343765258789, 0.07302375882863998, 0.04104677587747574]"
3820,3,"[0.04549546539783478, 0.05180257186293602, 0.7176159024238586, 0.18508599698543549]"
3821,1,"[0.7073255777359009, 0.09408627450466156, 0.08363919705152512, 0.11494889110326767]"
3822,2,"[0.33117449283599854, 0.5425737500190735, 0.09324611723423004, 0.033005643635988235]"
3823,3,"[0.03067016787827015, 0.05517304688692093, 0.8635998368263245, 0.050556980073451996]"
3824,1,"[0.45129361748695374, 0.1127132773399353, 0.21735717356204987, 0.21863587200641632]"
3825,3,"[0.015288179740309715, 0.02542002871632576, 0.9161198139190674, 0.0431719608604908]"
3826,3,"[0.022696010768413544, 0.03184756636619568, 0.8519080877304077, 0.09354836493730545]"
3827,3,"[0.044617362320423126, 0.07739230990409851, 0.8389081358909607, 0.03908222168684006]"
3828,3,"[0.02267913520336151, 0.0260943416506052, 0.8403210043907166, 0.11090550571680069]"
3829,3,"[0.16354727745056152, 0.1332867443561554, 0.5992066264152527, 0.10395936667919159]"
3830,3,"[0.0348675511777401, 0.03839864581823349, 0.7173577547073364, 0.2093760222196579]"
3831,1,"[0.5283077359199524, 0.2699213922023773, 0.14372767508029938, 0.05804317444562912]"
3832,4,"[0.09273955225944519, 0.04694746062159538, 0.2679988443851471, 0.5923141241073608]"
3833,1,"[0.728959321975708, 0.12324229627847672, 0.09325329959392548, 0.054545097053050995]"
3834,3,"[0.030493419617414474, 0.03135675564408302, 0.7201518416404724, 0.2179979532957077]"
3835,3,"[0.05269657075405121, 0.04627352952957153, 0.728982150554657, 0.17204774916172028]"
3836,1,"[0.5051884651184082, 0.4055056571960449, 0.06392453610897064, 0.02538137137889862]"
3837,3,"[0.09964075684547424, 0.08323164284229279, 0.71695476770401, 0.10017282515764236]"
3838,4,"[0.059294022619724274, 0.041078634560108185, 0.37678107619285583, 0.5228463411331177]"
3839,3,"[0.02231970988214016, 0.030938846990466118, 0.8080442547798157, 0.13869725167751312]"
3840,3,"[0.03609674423933029, 0.05509737879037857, 0.8281859159469604, 0.08061999827623367]"
3841,3,"[0.0443987213075161, 0.055102623999118805, 0.8004569411277771, 0.10004161298274994]"
3842,4,"[0.05009400099515915, 0.03068593144416809, 0.4273875653743744, 0.49183252453804016]"
3843,3,"[0.039434146136045456, 0.042101360857486725, 0.8104466795921326, 0.10801780223846436]"
3844,1,"[0.807280421257019, 0.11454372107982635, 0.04511621966958046, 0.033059731125831604]"
3845,4,"[0.06096615269780159, 0.03614538535475731, 0.29579395055770874, 0.6070944666862488]"
3846,3,"[0.01909777522087097, 0.035896047949790955, 0.8871505260467529, 0.05785563960671425]"
3847,3,"[0.03895191475749016, 0.0464303120970726, 0.6565477252006531, 0.2580699622631073]"
3848,1,"[0.5457486510276794, 0.32440173625946045, 0.0957023873925209, 0.03414716199040413]"
3849,3,"[0.22523541748523712, 0.2714960277080536, 0.43654173612594604, 0.06672680377960205]"
3850,3,"[0.11547674238681793, 0.06548240780830383, 0.6669396758079529, 0.15210112929344177]"
3851,4,"[0.060135286301374435, 0.038138482719659805, 0.32470715045928955, 0.5770190358161926]"
3852,4,"[0.06957735121250153, 0.03350529819726944, 0.23534800112247467, 0.6615692973136902]"
3853,3,"[0.08684145659208298, 0.09225833415985107, 0.6570480465888977, 0.16385215520858765]"
3854,3,"[0.06998775899410248, 0.043730489909648895, 0.4758772552013397, 0.41040459275245667]"
3855,4,"[0.04969054087996483, 0.02868308126926422, 0.26383882761001587, 0.657787561416626]"
3856,1,"[0.7068320512771606, 0.1157059520483017, 0.11591256409883499, 0.061549410223960876]"
3857,3,"[0.01590985246002674, 0.027307067066431046, 0.8862598538398743, 0.070523202419281]"
3858,1,"[0.465384304523468, 0.2019805610179901, 0.2503418028354645, 0.08229339867830276]"
3859,3,"[0.16276854276657104, 0.22479641437530518, 0.5076512098312378, 0.10478381812572479]"
3860,3,"[0.11385125666856766, 0.04966592416167259, 0.6213645339012146, 0.21511828899383545]"
3861,1,"[0.6893186569213867, 0.13379307091236115, 0.07322794944047928, 0.10366037487983704]"
3862,3,"[0.10618013143539429, 0.07434495538473129, 0.5233453512191772, 0.2961295545101166]"
3863,3,"[0.09772125631570816, 0.08696267753839493, 0.6328401565551758, 0.1824759542942047]"
3864,3,"[0.22071653604507446, 0.1925457864999771, 0.4340062737464905, 0.15273134410381317]"
3865,4,"[0.0617203488945961, 0.027571167796850204, 0.19054269790649414, 0.7201657891273499]"
3866,1,"[0.8161720633506775, 0.08243202418088913, 0.051904164254665375, 0.04949184134602547]"
3867,3,"[0.18594422936439514, 0.10283387452363968, 0.5870277881622314, 0.12419407814741135]"
3868,3,"[0.08700034022331238, 0.07087425887584686, 0.4873540997505188, 0.35477131605148315]"
3869,3,"[0.13375608623027802, 0.10437826067209244, 0.4881400167942047, 0.27372559905052185]"
3870,1,"[0.47410741448402405, 0.2982753813266754, 0.17790274322032928, 0.04971449077129364]"
3871,4,"[0.05076708644628525, 0.026286333799362183, 0.19085609912872314, 0.7320905327796936]"
3872,3,"[0.03294863551855087, 0.03050120174884796, 0.8211777806282043, 0.1153724268078804]"
3873,3,"[0.01822943240404129, 0.02888704650104046, 0.9012793302536011, 0.05160421505570412]"
3874,1,"[0.6831493973731995, 0.18927043676376343, 0.07194440066814423, 0.055635757744312286]"
3875,3,"[0.09577427059412003, 0.07729989290237427, 0.5489031076431274, 0.2780227065086365]"
3876,3,"[0.023051975294947624, 0.020934218540787697, 0.7637625336647034, 0.1922512948513031]"
3877,1,"[0.5903956890106201, 0.30370405316352844, 0.07758007198572159, 0.02832012064754963]"
3878,1,"[0.555217444896698, 0.2373766005039215, 0.11598604172468185, 0.09141991287469864]"
3879,3,"[0.02552199736237526, 0.03953437879681587, 0.8669835925102234, 0.06796009093523026]"
3880,1,"[0.789135754108429, 0.13221962749958038, 0.04518149420619011, 0.03346310555934906]"
3881,3,"[0.021484125405550003, 0.02930065616965294, 0.8406936526298523, 0.10852149873971939]"
3882,3,"[0.018096866086125374, 0.02754306048154831, 0.8977508544921875, 0.056609150022268295]"
3883,3,"[0.0466628335416317, 0.0804503858089447, 0.8213120698928833, 0.05157465115189552]"
3884,3,"[0.12813928723335266, 0.08542376756668091, 0.5266457796096802, 0.25979119539260864]"
3885,3,"[0.03890145942568779, 0.04307704418897629, 0.7397719025611877, 0.17824964225292206]"
3886,4,"[0.06446105986833572, 0.04730309173464775, 0.4375739097595215, 0.45066195726394653]"
3887,3,"[0.04431213065981865, 0.04898787662386894, 0.7705376148223877, 0.13616231083869934]"
3888,1,"[0.512740969657898, 0.13078293204307556, 0.21641014516353607, 0.1400660127401352]"
3889,1,"[0.630039393901825, 0.20003613829612732, 0.10999400168657303, 0.05993048846721649]"
3890,3,"[0.03787492215633392, 0.04956008866429329, 0.8088676929473877, 0.10369733721017838]"
3891,3,"[0.05309009924530983, 0.07209112495183945, 0.7789696455001831, 0.09584914892911911]"
3892,4,"[0.04167244955897331, 0.031446654349565506, 0.44620829820632935, 0.48067259788513184]"
3893,3,"[0.08847180753946304, 0.061229463666677475, 0.5026063323020935, 0.3476923406124115]"
3894,1,"[0.3735538125038147, 0.246832475066185, 0.26853954792022705, 0.11107417196035385]"
3895,3,"[0.1897343099117279, 0.15166325867176056, 0.5320320129394531, 0.1265704333782196]"
3896,3,"[0.03401067852973938, 0.05475663021206856, 0.8376283049583435, 0.07360436022281647]"
3897,3,"[0.030485792085528374, 0.042075131088495255, 0.8107703924179077, 0.1166687160730362]"
3898,3,"[0.3066592216491699, 0.2756708562374115, 0.34947657585144043, 0.06819331645965576]"
3899,3,"[0.06277862191200256, 0.06360496580600739, 0.7796245813369751, 0.093991719186306]"
3900,3,"[0.03221975639462471, 0.030306989327073097, 0.6749376058578491, 0.26253563165664673]"
3901,3,"[0.06491883099079132, 0.04717437922954559, 0.5353631973266602, 0.35254359245300293]"
3902,1,"[0.3495895266532898, 0.13912849128246307, 0.2928839325904846, 0.21839796006679535]"
3903,3,"[0.04066942632198334, 0.03658930957317352, 0.7574644684791565, 0.16527679562568665]"
3904,3,"[0.02791157364845276, 0.04851611703634262, 0.864310622215271, 0.059261761605739594]"
3905,1,"[0.7491945028305054, 0.1228436753153801, 0.08384352922439575, 0.04411826655268669]"
3906,3,"[0.10989678651094437, 0.08992331475019455, 0.5237826108932495, 0.27639731764793396]"
3907,3,"[0.0400424525141716, 0.03457922115921974, 0.7481114864349365, 0.17726682126522064]"
3908,3,"[0.09654439240694046, 0.08619122207164764, 0.6690431237220764, 0.14822131395339966]"
3909,1,"[0.3679755628108978, 0.24626781046390533, 0.30948832631111145, 0.07626830041408539]"
3910,3,"[0.03274012356996536, 0.042399726808071136, 0.8212639689445496, 0.10359621793031693]"
3911,1,"[0.5416272282600403, 0.11385688185691833, 0.12959392368793488, 0.21492193639278412]"
3912,2,"[0.3779695928096771, 0.5121048092842102, 0.08597607165575027, 0.023949557915329933]"
3913,4,"[0.034182511270046234, 0.026517275720834732, 0.3895486295223236, 0.5497515797615051]"
3914,3,"[0.05600382015109062, 0.09295322000980377, 0.8109896779060364, 0.04005325958132744]"
3915,3,"[0.01938473805785179, 0.021690357476472855, 0.8563427925109863, 0.10258208960294724]"
3916,2,"[0.4321284890174866, 0.4834417700767517, 0.05996277928352356, 0.02446691133081913]"
3917,3,"[0.06333964318037033, 0.046333976089954376, 0.5037608742713928, 0.3865654766559601]"
3918,3,"[0.046005379408597946, 0.056581996381282806, 0.788857102394104, 0.10855556279420853]"
3919,3,"[0.03845357894897461, 0.06315159797668457, 0.8481373190879822, 0.05025755241513252]"
3920,1,"[0.6598427295684814, 0.17938920855522156, 0.10556364059448242, 0.05520441755652428]"
3921,1,"[0.7035768032073975, 0.1111474558711052, 0.07631690800189972, 0.10895881056785583]"
3922,3,"[0.20819495618343353, 0.08174572139978409, 0.48779621720314026, 0.22226302325725555]"
3923,4,"[0.0687420442700386, 0.024817276746034622, 0.14086008071899414, 0.7655806541442871]"
3924,3,"[0.020338725298643112, 0.036869216710329056, 0.8979955911636353, 0.044796381145715714]"
3925,3,"[0.023461705073714256, 0.023815495893359184, 0.8369016051292419, 0.11582119017839432]"
3926,4,"[0.03367507457733154, 0.023411421105265617, 0.43796291947364807, 0.5049505829811096]"
3927,3,"[0.11578971147537231, 0.07830595225095749, 0.575922966003418, 0.22998131811618805]"
3928,3,"[0.1383236050605774, 0.17515018582344055, 0.6032710671424866, 0.08325512707233429]"
3929,1,"[0.8058409690856934, 0.09620674699544907, 0.05595598742365837, 0.0419963076710701]"
3930,2,"[0.42530402541160583, 0.49521660804748535, 0.056305330246686935, 0.023174045607447624]"
3931,3,"[0.1889316886663437, 0.25494492053985596, 0.4874385595321655, 0.06868484616279602]"
3932,3,"[0.033620599657297134, 0.04747583344578743, 0.823775589466095, 0.09512798488140106]"
3933,4,"[0.17198523879051208, 0.08392555266618729, 0.26072999835014343, 0.4833591878414154]"
3934,3,"[0.028581075370311737, 0.04293566942214966, 0.884327232837677, 0.04415607824921608]"
3935,1,"[0.8000888824462891, 0.11341651529073715, 0.05529375374317169, 0.031200770288705826]"
3936,3,"[0.02329055778682232, 0.026415416970849037, 0.8997045755386353, 0.05058946833014488]"
3937,4,"[0.04850100725889206, 0.030557887628674507, 0.2262846827507019, 0.6946564316749573]"
3938,3,"[0.06044618785381317, 0.08458700776100159, 0.8131620287895203, 0.041804734617471695]"
3939,3,"[0.02305900864303112, 0.04431343451142311, 0.8979301452636719, 0.03469736501574516]"
3940,3,"[0.08600673824548721, 0.07529119402170181, 0.6148901581764221, 0.22381193935871124]"
3941,3,"[0.033832184970378876, 0.03188929706811905, 0.7572299838066101, 0.17704850435256958]"
3942,3,"[0.061198640614748, 0.056025125086307526, 0.7364007830619812, 0.14637546241283417]"
3943,3,"[0.0162961483001709, 0.023548215627670288, 0.8898075222969055, 0.0703481137752533]"
3944,4,"[0.056136954575777054, 0.044253528118133545, 0.43052446842193604, 0.4690850079059601]"
3945,3,"[0.05714094266295433, 0.045851316303014755, 0.6509642601013184, 0.24604345858097076]"
3946,3,"[0.024529261514544487, 0.036460187286138535, 0.8484939932823181, 0.09051652997732162]"
3947,2,"[0.34433868527412415, 0.4066883325576782, 0.19637413322925568, 0.05259887874126434]"
3948,4,"[0.08725574612617493, 0.06046393886208534, 0.3981306850910187, 0.45414963364601135]"
3949,3,"[0.039866555482149124, 0.03754512593150139, 0.686312735080719, 0.2362755537033081]"
3950,1,"[0.7413778305053711, 0.1513301134109497, 0.0625738650560379, 0.044718243181705475]"
3951,3,"[0.05991598218679428, 0.06346310675144196, 0.6925117373466492, 0.1841091364622116]"
3952,3,"[0.11176422983407974, 0.1014765277504921, 0.5664950013160706, 0.22026427090168]"
3953,3,"[0.020816046744585037, 0.03885918855667114, 0.906022310256958, 0.034302424639463425]"
3954,3,"[0.040286835283041, 0.05104953795671463, 0.8761508464813232, 0.032512735575437546]"
3955,4,"[0.042768627405166626, 0.02840425632894039, 0.35294803977012634, 0.5758790373802185]"
3956,4,"[0.09377384185791016, 0.04707792401313782, 0.18804305791854858, 0.671105146408081]"
3957,3,"[0.04080076515674591, 0.028237435966730118, 0.5922543406486511, 0.33870750665664673]"
3958,1,"[0.602155327796936, 0.19854123890399933, 0.1447473019361496, 0.054556116461753845]"
3959,1,"[0.6344571113586426, 0.2526989281177521, 0.07722259312868118, 0.03562135994434357]"
3960,3,"[0.02626114897429943, 0.03766719251871109, 0.860400915145874, 0.07567070424556732]"
3961,3,"[0.04743017628788948, 0.04102322831749916, 0.5262426137924194, 0.3853040039539337]"
3962,1,"[0.7281724810600281, 0.13114221394062042, 0.07576246559619904, 0.06492286175489426]"
3963,3,"[0.04187282174825668, 0.035322461277246475, 0.5330865979194641, 0.38971811532974243]"
3964,3,"[0.02652370184659958, 0.03417477756738663, 0.7774856686592102, 0.16181580722332]"
3965,3,"[0.14931254088878632, 0.23864376544952393, 0.5460250377655029, 0.06601858139038086]"
3966,3,"[0.03659497946500778, 0.04523685574531555, 0.8171525001525879, 0.10101564973592758]"
3967,3,"[0.06702937930822372, 0.06817074865102768, 0.6897238492965698, 0.17507603764533997]"
3968,4,"[0.08701520413160324, 0.030007077381014824, 0.12261379510164261, 0.7603639364242554]"
3969,1,"[0.7703072428703308, 0.11767131835222244, 0.06609154492616653, 0.04592987149953842]"
3970,3,"[0.03067312017083168, 0.030942406505346298, 0.7695379853248596, 0.16884644329547882]"
3971,3,"[0.2269253134727478, 0.1439908891916275, 0.4223845601081848, 0.20669925212860107]"
3972,3,"[0.027263058349490166, 0.030827537178993225, 0.811519980430603, 0.13038945198059082]"
3973,1,"[0.6944150328636169, 0.13930197060108185, 0.09470253437757492, 0.0715804174542427]"
3974,3,"[0.01530120987445116, 0.02311853878200054, 0.9246225953102112, 0.03695766627788544]"
3975,1,"[0.6216347217559814, 0.0997866690158844, 0.09197797626256943, 0.18660061061382294]"
3976,3,"[0.11420325189828873, 0.06073469668626785, 0.5346223711967468, 0.2904396653175354]"
3977,3,"[0.1817893087863922, 0.1452726572751999, 0.5696501135826111, 0.1032879501581192]"
3978,3,"[0.3393603265285492, 0.1944129317998886, 0.3583400845527649, 0.10788670927286148]"
3979,4,"[0.06425991654396057, 0.04502732679247856, 0.3811681866645813, 0.5095444917678833]"
3980,3,"[0.059124693274497986, 0.05230281129479408, 0.5785110592842102, 0.3100614547729492]"
3981,3,"[0.03646128252148628, 0.05778557062149048, 0.8668078780174255, 0.038945313543081284]"
3982,1,"[0.6664485335350037, 0.1512831598520279, 0.10055317729711533, 0.08171513676643372]"
3983,3,"[0.0454578772187233, 0.06570272892713547, 0.7948927283287048, 0.0939466804265976]"
3984,1,"[0.6055757999420166, 0.26350077986717224, 0.08623149991035461, 0.044691964983940125]"
3985,4,"[0.07814162969589233, 0.044345468282699585, 0.40840157866477966, 0.46911129355430603]"
3986,1,"[0.4703102111816406, 0.12767216563224792, 0.18567794561386108, 0.21633967757225037]"
3987,3,"[0.11869952827692032, 0.10493327677249908, 0.5689327120780945, 0.20743447542190552]"
3988,3,"[0.013570355251431465, 0.017904561012983322, 0.9116306900978088, 0.056894369423389435]"
3989,3,"[0.04368972033262253, 0.04368205368518829, 0.7141479253768921, 0.19848033785820007]"
3990,1,"[0.6748876571655273, 0.13248205184936523, 0.10989116132259369, 0.08273908495903015]"
3991,1,"[0.8178136944770813, 0.10572580248117447, 0.040964510291814804, 0.03549591079354286]"
3992,1,"[0.7249718308448792, 0.08181526511907578, 0.08917977660894394, 0.10403310507535934]"
3993,3,"[0.06648986786603928, 0.06070654094219208, 0.5628111362457275, 0.30999237298965454]"
3994,3,"[0.04017341509461403, 0.040367644280195236, 0.7507257461547852, 0.1687331646680832]"
3995,3,"[0.048253271728754044, 0.07531267404556274, 0.8101809024810791, 0.06625315546989441]"
3996,3,"[0.05637166649103165, 0.041077472269535065, 0.6584635972976685, 0.2440873235464096]"
3997,1,"[0.48155686259269714, 0.22648289799690247, 0.20962639153003693, 0.08233378827571869]"
3998,1,"[0.6238420605659485, 0.18138819932937622, 0.11320199817419052, 0.08156770467758179]"
3999,4,"[0.03294375538825989, 0.023288430646061897, 0.403483510017395, 0.540284276008606]"
4000,3,"[0.02442029118537903, 0.03783528506755829, 0.8778863549232483, 0.059858087450265884]"
4001,1,"[0.6354665160179138, 0.17436447739601135, 0.11017303913831711, 0.07999594509601593]"
4002,3,"[0.10120582580566406, 0.0723525658249855, 0.5524629950523376, 0.27397868037223816]"
4003,4,"[0.10517199337482452, 0.0453329011797905, 0.2862929105758667, 0.5632022023200989]"
4004,3,"[0.051486946642398834, 0.03687848895788193, 0.5851261019706726, 0.32650840282440186]"
4005,1,"[0.635044276714325, 0.2677997052669525, 0.0639750212430954, 0.03318098932504654]"
4006,3,"[0.19263936579227448, 0.07778897136449814, 0.4239054024219513, 0.3056662380695343]"
4007,1,"[0.6847298741340637, 0.139913871884346, 0.1041320189833641, 0.07122423499822617]"
4008,3,"[0.0737534910440445, 0.10111524164676666, 0.7844722270965576, 0.04065901041030884]"
4009,4,"[0.038849394768476486, 0.026078563183546066, 0.3717430830001831, 0.5633289217948914]"
4010,3,"[0.03130708634853363, 0.053445957601070404, 0.8626600503921509, 0.05258691683411598]"
4011,2,"[0.439607173204422, 0.45926517248153687, 0.07108175754547119, 0.03004591539502144]"
4012,4,"[0.044567327946424484, 0.02296575717628002, 0.19637200236320496, 0.7360948920249939]"
4013,1,"[0.7608456611633301, 0.10252518206834793, 0.06541389971971512, 0.07121521234512329]"
4014,1,"[0.7365146279335022, 0.14878705143928528, 0.07245919108390808, 0.042239151895046234]"
4015,3,"[0.03697803616523743, 0.023312604054808617, 0.4722849428653717, 0.4674244523048401]"
4016,3,"[0.06850281357765198, 0.06542842835187912, 0.7031899690628052, 0.16287875175476074]"
4017,1,"[0.47537752985954285, 0.24848587810993195, 0.2050735503435135, 0.07106305658817291]"
4018,1,"[0.44596290588378906, 0.27227118611335754, 0.20119959115982056, 0.08056630194187164]"
4019,1,"[0.762265145778656, 0.14916715025901794, 0.055152252316474915, 0.03341544046998024]"
4020,3,"[0.035148728638887405, 0.03830751031637192, 0.7539039850234985, 0.1726398468017578]"
4021,4,"[0.050965070724487305, 0.035611119121313095, 0.4406735599040985, 0.47275030612945557]"
4022,3,"[0.019579576328396797, 0.033446863293647766, 0.9114817380905151, 0.03549180179834366]"
4023,3,"[0.07864345610141754, 0.0632719025015831, 0.5134842991828918, 0.3446003198623657]"
4024,1,"[0.6080292463302612, 0.30174681544303894, 0.061737243086099625, 0.0284867025911808]"
4025,3,"[0.16261553764343262, 0.28342005610466003, 0.48165780305862427, 0.0723065510392189]"
4026,1,"[0.7633482813835144, 0.14073646068572998, 0.05641229450702667, 0.039502959698438644]"
4027,3,"[0.0861995667219162, 0.054033223539590836, 0.4629152715206146, 0.39685192704200745]"
4028,3,"[0.05704417824745178, 0.048490580171346664, 0.6836768388748169, 0.21078841388225555]"
4029,3,"[0.0164183396846056, 0.019228076562285423, 0.8342806696891785, 0.13007287681102753]"
4030,4,"[0.03897752985358238, 0.021366003900766373, 0.3165268301963806, 0.623129665851593]"
4031,1,"[0.5063609480857849, 0.4003239572048187, 0.06586594134569168, 0.02744910679757595]"
4032,3,"[0.03864234685897827, 0.045421481132507324, 0.8625200986862183, 0.05341612547636032]"
4033,1,"[0.3592432141304016, 0.15159446001052856, 0.23007193207740784, 0.2590903639793396]"
4034,3,"[0.05651523172855377, 0.05591223016381264, 0.7073360085487366, 0.18023653328418732]"
4035,3,"[0.3528473377227783, 0.17763468623161316, 0.3569844961166382, 0.11253347992897034]"
4036,3,"[0.03952797129750252, 0.06493600457906723, 0.8449204564094543, 0.05061555281281471]"
4037,1,"[0.7096924185752869, 0.16054707765579224, 0.07490374147891998, 0.05485670641064644]"
4038,4,"[0.047612037509679794, 0.019755618646740913, 0.1435176283121109, 0.7891147136688232]"
4039,3,"[0.020285416394472122, 0.028752818703651428, 0.8907437920570374, 0.060217928141355515]"
4040,3,"[0.04062660038471222, 0.07606109231710434, 0.8415980935096741, 0.0417141392827034]"
4041,3,"[0.08269622921943665, 0.10574115812778473, 0.7153851985931396, 0.09617749601602554]"
4042,3,"[0.0674811601638794, 0.08069202303886414, 0.6726351380348206, 0.1791917085647583]"
4043,1,"[0.45855575799942017, 0.22689156234264374, 0.22231176495552063, 0.09224098175764084]"
4044,3,"[0.04398811608552933, 0.04679449647665024, 0.7084966897964478, 0.2007206231355667]"
4045,3,"[0.05904689058661461, 0.05625888332724571, 0.783710777759552, 0.10098348557949066]"
4046,2,"[0.26331618428230286, 0.5543044805526733, 0.1474594622850418, 0.03491992503404617]"
4047,3,"[0.022403229027986526, 0.028700843453407288, 0.817561149597168, 0.13133476674556732]"
4048,3,"[0.04301133751869202, 0.03973298892378807, 0.5757960677146912, 0.34145957231521606]"
4049,3,"[0.023160019889473915, 0.027776746079325676, 0.7779947519302368, 0.17106853425502777]"
4050,3,"[0.03523734584450722, 0.03517648205161095, 0.7844126224517822, 0.14517351984977722]"
4051,3,"[0.044980090111494064, 0.05048694834113121, 0.7512769103050232, 0.15325598418712616]"
4052,3,"[0.024203013628721237, 0.031378306448459625, 0.8675878643989563, 0.07683084160089493]"
4053,2,"[0.22739006578922272, 0.3667074143886566, 0.3419018089771271, 0.064000703394413]"
4054,3,"[0.2943324148654938, 0.15557309985160828, 0.3078227937221527, 0.24227172136306763]"
4055,4,"[0.17040155827999115, 0.08093173056840897, 0.2837406098842621, 0.4649261236190796]"
4056,3,"[0.04162564501166344, 0.060713812708854675, 0.8098758459091187, 0.0877847671508789]"
4057,1,"[0.4192337393760681, 0.09571279585361481, 0.1552426815032959, 0.3298107981681824]"
4058,1,"[0.5602644681930542, 0.29488345980644226, 0.09927992522716522, 0.04557216167449951]"
4059,3,"[0.10364773869514465, 0.14681921899318695, 0.6855678558349609, 0.06396514177322388]"
4060,3,"[0.03336437791585922, 0.05055354908108711, 0.8016461133956909, 0.11443594843149185]"
4061,3,"[0.0201085414737463, 0.02183769829571247, 0.8154998421669006, 0.14255391061306]"
4062,3,"[0.026475997641682625, 0.035959627479314804, 0.878341555595398, 0.05922284349799156]"
4063,3,"[0.020924000069499016, 0.03719061240553856, 0.9103718996047974, 0.03151349723339081]"
4064,3,"[0.1402740627527237, 0.10484368354082108, 0.6887319684028625, 0.06615029275417328]"
4065,3,"[0.019425733014941216, 0.03444206342101097, 0.9005548357963562, 0.04557744786143303]"
4066,1,"[0.6843177676200867, 0.23109236359596252, 0.05422394350171089, 0.030365951359272003]"
4067,1,"[0.6923686265945435, 0.11655040085315704, 0.10406681895256042, 0.08701413124799728]"
4068,2,"[0.20884568989276886, 0.3729037940502167, 0.33516862988471985, 0.08308196067810059]"
4069,3,"[0.03616587072610855, 0.028415735810995102, 0.6866071820259094, 0.2488112449645996]"
4070,3,"[0.08811785280704498, 0.15275928378105164, 0.7018095850944519, 0.057313334196805954]"
4071,3,"[0.033558931201696396, 0.02698911726474762, 0.5589407086372375, 0.38051125407218933]"
4072,4,"[0.2693517208099365, 0.09034862369298935, 0.22746685147285461, 0.4128328263759613]"
4073,4,"[0.03726707771420479, 0.02034696936607361, 0.2703080475330353, 0.6720778942108154]"
4074,3,"[0.02316664345562458, 0.042481012642383575, 0.8845862150192261, 0.049766186624765396]"
4075,3,"[0.02840629778802395, 0.022414717823266983, 0.5788419842720032, 0.37033700942993164]"
4076,3,"[0.020292678847908974, 0.02988273650407791, 0.8557664752006531, 0.09405814111232758]"
4077,4,"[0.13369275629520416, 0.06657255440950394, 0.2714569568634033, 0.5282777547836304]"
4078,3,"[0.02461286634206772, 0.03458385542035103, 0.8432202339172363, 0.09758307039737701]"
4079,1,"[0.7835983037948608, 0.11644528806209564, 0.0592181421816349, 0.04073827341198921]"
4080,3,"[0.029483359307050705, 0.03023018129169941, 0.8466407656669617, 0.09364577382802963]"
4081,3,"[0.2108118087053299, 0.1393510103225708, 0.4914625287055969, 0.1583745777606964]"
4082,3,"[0.1124945655465126, 0.11037295311689377, 0.6855667233467102, 0.09156572073698044]"
4083,3,"[0.13427963852882385, 0.10244561731815338, 0.5457806587219238, 0.21749407052993774]"
4084,3,"[0.2026994824409485, 0.11814133822917938, 0.5055117607116699, 0.17364740371704102]"
4085,3,"[0.06887893378734589, 0.08037615567445755, 0.7526248693466187, 0.09812000393867493]"
4086,1,"[0.6911897659301758, 0.19671685993671417, 0.08015748858451843, 0.031935881823301315]"
4087,1,"[0.6446436643600464, 0.16210989654064178, 0.13968536257743835, 0.05356110632419586]"
4088,4,"[0.16837632656097412, 0.05990372225642204, 0.3424840271472931, 0.42923590540885925]"
4089,4,"[0.11533502489328384, 0.044280242174863815, 0.22447602450847626, 0.6159087419509888]"
4090,3,"[0.10164894163608551, 0.07341790199279785, 0.7004141211509705, 0.124518983066082]"
4091,4,"[0.07250690460205078, 0.046828798949718475, 0.3411262631416321, 0.5395380258560181]"
4092,3,"[0.08251957595348358, 0.07031264156103134, 0.4561047852039337, 0.39106297492980957]"
4093,3,"[0.10950344800949097, 0.1577884554862976, 0.6652423143386841, 0.06746581196784973]"
4094,4,"[0.08935487270355225, 0.04401735961437225, 0.22149331867694855, 0.6451343894004822]"
4095,3,"[0.0332312285900116, 0.03641730546951294, 0.7228070497512817, 0.20754438638687134]"
4096,3,"[0.06096009910106659, 0.08966125547885895, 0.8071614503860474, 0.042217087000608444]"
4097,1,"[0.6761924624443054, 0.12503600120544434, 0.13652925193309784, 0.062242284417152405]"
4098,3,"[0.03615651652216911, 0.06260131299495697, 0.8654939532279968, 0.03574825078248978]"
